0,1,2,3,4,5,6,7,short_name,long_name,nationality_name,PFoot_Right
0.8192585955793885,0.31506514776927935,0.5646924987614514,0.434215440777613,0.5519648816100947,0.233161918993098,0.46118074710560847,0.5115542335143464,D. Kamada,鎌田 大地,Japan,1
0.8042911755887653,0.5345024524271365,0.41092017975020323,0.26547209687308293,0.6831613367291768,0.3011322151663929,0.4159974832734082,0.4317351939140618,Odriozola,Álvaro Odriozola Arzalluz,Spain,1
0.7836973319537511,0.37415732684487124,0.669077755362,0.6650379814627552,0.5991453863499685,0.24370647715287394,0.44566274594827354,0.47345248073671126,P. Schick,Patrik Schick,Czech Republic,0
0.7669546676951254,0.7472926855294695,0.6023666798801814,0.4050842027060229,0.42506287717597013,0.3636016853654743,0.24306454304765518,0.6180887308425865,C. Coady,Conor Coady,England,1
0.13930847921191192,0.45547621004936545,0.7329143078975987,0.23646429052677176,0.7227949358533337,0.26899826755202483,0.5069937668361312,0.5887679364927764,Matheus,Matheus Lima Magalhães,Brazil,1
0.6542877407134181,0.8196501099616723,0.4669953991572492,0.40341745597987155,0.4877459280534844,0.186025200451733,0.6330284666872253,0.09691094470989853,B. Djimsiti,Berat Djimsiti,Albania,1
0.13321158433475289,0.44727112230430593,0.7034625713467477,0.30075429605182313,0.7929040251725549,0.29815376220016604,0.5535076370347229,0.6074869564224316,José Sá,José Pedro Malheiro de Sá,Portugal,1
0.7333068214643346,0.7764513355278475,0.553601406082348,0.4334926876819814,0.5834898214237803,0.21451263940543983,0.4549776570689879,0.5566959237895373,T. Bakayoko,Tiemoué Bakayoko,France,1
0.6527936150907605,0.8804487986264543,0.5831219289843498,0.6104744704132901,0.4392526967082494,0.23069065777721962,0.3665232940438953,0.44436578287902845,Y. Mina,Yerry Fernando Mina González,Colombia,1
0.6824169711845057,0.8067485018316043,0.45947690884000203,0.4369231761072043,0.6996263538453811,0.2389809487515041,0.34325920908026936,0.38136841852767545,D. Sánchez,Davinson Sánchez Mina,Colombia,1
0.6771538772348347,0.7850007662608607,0.3871332866381899,0.34448621895640963,0.6866369474508297,0.3984261471051775,0.36937866443328804,0.33029003959785974,Aritz Elustondo,Aritz Elustondo Irribaria,Spain,1
0.11522178346993972,0.4499360328332725,0.7546917003235172,0.24458304019574703,0.6930531564668064,0.34936690148512733,0.43368587678182247,0.4477734892849047,B. Lecomte,Benjamin Lecomte,France,0
0.759235837309072,0.790307801627339,0.654908528788592,0.5665372511301758,0.35804478460790323,0.2939272627993702,0.4259365544076692,0.69069238668177,E. Dier,Eric Dier,England,1
0.8695642964358078,0.5073029200347897,0.5773927311555687,0.31987039986691296,0.42336084829577414,0.3063014031457131,0.42499084037877194,0.5963651811028632,Sergi Darder,Sergi Darder Moll,Spain,1
0.17116455046357704,0.4019739123468981,0.6901431266938782,0.1416204008369336,0.6980219476949932,0.3953056551790762,0.3262751173260892,0.43609646365778315,Edgar Badia,Edgar Badia Guardiola,Spain,1
0.8001970993542404,0.6622222073428091,0.5530225417068881,0.3828851748856853,0.5644833481629761,0.19902751808997887,0.5949614208962027,0.6146870755266333,B. Mendy,Benjamin Mendy,France,0
0.7275675298373325,0.5896309355188419,0.7048531788179311,0.8515729866952193,0.49344484862963156,0.156125725134552,0.5414859812321318,0.3272465561258868,P. Onuachu,Paul Ebere Onuachu,Nigeria,1
0.8627556235710183,0.282722186806006,0.5671721189317191,0.3534608082708831,0.5786552815545936,0.3719648633872355,0.39202074528227976,0.4882796782174367,Ricardo Horta,Ricardo Jorge da Luz Horta,Portugal,1
0.6454715863830335,0.8342393502107603,0.4168493256764032,0.3735978323185216,0.7558293281915385,0.36667954011177306,0.39863965475815716,0.29941978616512305,A. Izzo,Armando Izzo,Italy,1
0.8401302961069276,0.2619327496452825,0.6040677187154342,0.4789278792711517,0.6172361186009725,0.3408004411240175,0.3478946962343229,0.43457694361392796,Munir,Munir El Haddadi Mohamed,Morocco,0
0.7062455939654685,0.7649845204156798,0.4877473912239815,0.4072710479103786,0.7108234694977292,0.3290400186511498,0.3690816607600135,0.4568317404178266,E. Bailly,Eric Bertrand Bailly,Côte d'Ivoire,1
0.8334397813518847,0.41430914740401,0.609385080477015,0.5547675555841993,0.6985504105486642,0.4135841647519927,0.4081055747038587,0.5409345327373954,E. Ávila,Luis Ezequiel Ávila,Argentina,0
0.904960161164153,0.30837542888949654,0.5462854834622485,0.21372189820814708,0.3993159630658742,0.31972031545806323,0.41601314303256026,0.5275536726476105,E. Bardhi,Enis Bardhi,North Macedonia,1
0.8426865921410915,0.38907378631506,0.6026837988483991,0.2608947195526013,0.22911394316073502,0.5162100322938781,0.48786452984725537,0.25376447122686224,Iniesta,Andrés Iniesta Luján,Spain,1
0.8935120689890761,0.5766873201455285,0.6275047876747675,0.2790565495269032,0.36021299387418904,0.5224862671577453,0.4215236769370211,0.490290677632887,J. Milner,James Philip Milner,England,1
0.8286160735467732,0.19197970250038432,0.6226260368244922,0.34101394825525666,0.3124168973774237,0.503169589096462,0.6734182859227292,0.24221551056942503,F. Ribéry,Franck Bilal Ribéry,France,1
0.13376152288095344,0.4302048245017348,0.7510516045744116,0.21029683005437183,0.6752020369732352,0.33070684836535186,0.5558006367004318,0.3586910923919631,B. Costil,Benoît Costil,France,1
0.7696481705971518,0.46275905637342357,0.7643077046857516,0.7260074799752934,0.51181123879845,0.4721128674104231,0.4381409450359299,0.3878209091338958,B. Gomis,Bafétimbi Fredius Gomis,France,1
0.8449702854982363,0.6076211499716893,0.6401252578926572,0.3997424660475623,0.5854701915098695,0.38666082400683816,0.5315900682024205,0.6097092518203265,M. Dembélé,Mousa Sidi Yaya Dembélé,Belgium,0
0.8469369527186729,0.636830653539177,0.5696634409298873,0.334861887337217,0.6661225928803043,0.4674465225942521,0.490864597808238,0.6073477445360013,B. Matuidi,Blaise Matuidi,France,0
0.8691317799903238,0.38081883246808945,0.5788807131183895,0.2961160129935403,0.34799932111565435,0.3744398961129278,0.6793170904228788,0.3859337258405583,A. Candreva,Antonio Candreva,Italy,1
0.14477715274494546,0.39401266115666145,0.7341599139511519,0.15873931216593862,0.6890538173530695,0.4498608940355991,0.24349310430567186,0.4988832112798039,D. Ospina,David Ospina Ramírez,Colombia,1
0.7876348626053578,0.2081688444468714,0.6453270722534751,0.397471590553002,0.31408267047757904,0.35032524653206887,0.5079705795294693,0.2123138111762109,M. Özil,Mesut Özil,Germany,0
0.2197074712673998,0.5242029850685385,0.8157638005953027,0.23246911719627222,0.7996374306842482,0.31180140978390636,0.7330915341285577,0.5630568569291229,N. Guzmán,Nahuel Ignacio Guzmán,Argentina,1
0.7637987702931238,0.5450469203065786,0.8106876461291158,0.7833027781794712,0.4032860399296535,0.5036735580022754,0.29648825359893144,0.4872572823704403,O. Giroud,Olivier Giroud,France,0
0.8464820526032382,0.46378433263209917,0.6819283718688383,0.43300828497601707,0.3246499811810468,0.37593341248175843,0.4794150442635227,0.6229183435164637,G. Sigurðsson,Gylfi Þór Sigurðsson,Iceland,1
0.7654636979438556,0.6291118458530145,0.5919810110763263,0.34269370891047646,0.2722714654011293,0.4466787248356511,0.37222172030348916,0.57572783330899,Montoro,Ángel Montoro Sánchez,Spain,1
0.819057686166775,0.6439957281565704,0.5953300811610218,0.3526937439778729,0.49223577275038927,0.3655229482283164,0.508776623326103,0.5647348299112667,Y. M'Vila,Yann Gérard M'Vila,France,1
0.8375257565786456,0.5717378176322224,0.5777779544714227,0.28687377643029166,0.4463258682168847,0.3330805588037552,0.6719293724513872,0.5023334415306107,Rafael Carioca,Rafael de Souza Pereira,Brazil,1
0.8763260899758472,0.3882406714777618,0.6782305230491767,0.4684828141817958,0.6375223589357005,0.41913377126964146,0.5132350195468524,0.5005643162740907,M. Suárez,Matías Ezequiel Suárez,Argentina,1
0.7788405779929983,0.7476097707993052,0.6983358950447389,0.532530012962537,0.2569785228122677,0.4367989981007024,0.30342896884354015,0.586332986704243,Iborra,Vicente Iborra de la Fuente,Spain,1
0.8399780215502163,0.571385676722751,0.504708716934693,0.22575288980766495,0.6004338013822748,0.49233361710550844,0.3704647840025692,0.658732437368761,A. Cresswell,Aaron Cresswell,England,0
0.6828861426207342,0.8016604399313836,0.49827376127366374,0.3608402601527576,0.7088075015054714,0.4470156084418898,0.3783500792184938,0.4816590839117973,B. Mee,Ben Mee,England,0
0.7720091182290719,0.5256308707208404,0.7223403217547648,0.7090185768764407,0.5044511319902644,0.4432986667140957,0.2837764890852944,0.5935382497647876,L. de Jong,Luuk de Jong,Netherlands,1
0.8186457492700473,0.5927341153452313,0.5935385450101197,0.2486351366129892,0.34462062182476516,0.39927248606240345,0.40953642621106096,0.5463873897496838,Illarramendi,Asier Illarramendi Andonegi,Spain,1
0.8585001150935049,0.5063833949255502,0.6417179300422033,0.525547317548635,0.7518732814175446,0.4375509056380363,0.4784490379249321,0.6384956940653546,M. Antonio,Michail Antonio,Jamaica,1
0.14729655600431074,0.39697827286247905,0.6955538146137421,0.28013537594848076,0.8726433709034783,0.31755633929244004,0.5707578825138364,0.5746098565057374,M. Silvestri,Marco Silvestri,Italy,1
0.8642342372052771,0.30454141223549314,0.5555425770288254,0.46255511170306746,0.6388451415998235,0.3534865289987411,0.5504962712569359,0.49260943603189333,S. El Shaarawy,Stephan El Shaarawy,Italy,1
0.7707705055359892,0.7440898006168831,0.6939259832645255,0.48384715583752513,0.22729040369941117,0.3534155123700105,0.37046022564015535,0.5171674606258763,N. Matić,Nemanja Matić,Serbia,0
0.869610282660352,0.5768505582041926,0.5869847938228253,0.29272225722383316,0.45208515872654886,0.37810876513691566,0.47206996799941864,0.521125919811298,Ander Herrera,Ander Herrera Agüera,Spain,1
0.856219869030461,0.37696104269005537,0.6501332006350361,0.5584981843592776,0.6389133005722568,0.3705864563322259,0.48103746030781785,0.539703118531353,Gao Late,高拉特,China PR,1
0.7510722622281667,0.5124687414157936,0.7321685318115276,0.7719817363766003,0.5915090996009484,0.3813126090386565,0.42860256699759036,0.5314979857396158,C. Wood,Christopher Grant Wood,New Zealand,1
0.8789692962304227,0.3945279754533591,0.646604419973818,0.5171075915128726,0.6910474362412055,0.4571056762841662,0.5137282198287059,0.6794416076702813,Ai Kesen,艾克森,China PR,1
0.8568426230890458,0.6435220122436053,0.6592803407187644,0.49023599100061055,0.40796459096028204,0.34431644410337914,0.5233668781803307,0.6813945642182481,Marcos Alonso,Marcos Alonso Mendoza,Spain,0
0.8151371262812406,0.6347857830569968,0.5496012097149608,0.3815151809302937,0.556947102782477,0.3573304897521939,0.5495661022481373,0.6083312549072641,Mario Gaspar,Mario Gaspar Pérez Martínez,Spain,1
0.8890210059689155,0.3304406947486283,0.6875675385448394,0.3917060647666124,0.5275355101884011,0.5924648389550775,0.40201485677044657,0.44815311406313774,L. Rodríguez,Luis Miguel Rodríguez,Argentina,1
0.8446618748542982,0.6422174281809919,0.6347369913195812,0.4345698693926964,0.38269397855550413,0.35023049178579535,0.46085446606346636,0.7008645983116805,N. Gudelj,Nemanja Gudelj,Serbia,1
0.8612218809147578,0.2984837104087449,0.6069792481719252,0.2985387307034163,0.4639814356832861,0.37821139968138856,0.5622624077546073,0.5598706811811957,X. Shaqiri,Xherdan Shaqiri,Switzerland,0
0.8187088217839285,0.3763278501703846,0.702308800682581,0.6356362070660386,0.5544468444067374,0.45318367594741477,0.5629807758748218,0.4779687524314307,Y. El Arabi,Youssef El Arabi,Morocco,1
0.10625223984848914,0.4731893775261483,0.7417625918051274,0.3241922812345468,0.6569565940682082,0.45380522750435703,0.37626495049936165,0.4434569369817312,R. Gikiewicz,Rafał Gikiewicz,Poland,1
0.820554603082117,0.3775871154082623,0.6076743355687826,0.5463314345302379,0.6784275392618033,0.41239376687836327,0.3397717904524847,0.3311369719041738,C. Wilson,Callum Wilson,England,1
0.6194615983234935,0.8936687585267059,0.4943195062367672,0.45775008129097805,0.49286574945866046,0.4275532178039248,0.41868869318235546,0.37260263379255976,Germán,Germán Sánchez Barahona,Spain,1
0.8656162326507042,0.3770755839686481,0.6433672416209331,0.5261618459898745,0.6636268248893775,0.3692624995658686,0.5028091829558957,0.5127086792776364,Rodrigo,Rodrigo Moreno Machado,Spain,0
0.8811078812290892,0.4606767950013738,0.543819998871311,0.2657827643674865,0.5892062016475846,0.32213747994579556,0.5027689539761938,0.6384737309324121,A. Oxlade-Chamberlain,Alex Oxlade-Chamberlain,England,1
0.8002066707571655,0.683108172557144,0.5378027718499983,0.359334861511001,0.6557267039463514,0.4692133715756827,0.4668326561432022,0.5677918573561005,D. D'Ambrosio,Danilo D'Ambrosio,Italy,1
0.8415309258399621,0.29799866538185477,0.67774497415203,0.5354318061237024,0.5434989752982273,0.4272915361841091,0.49967778164058635,0.44835897624808363,Lucas Pérez,Lucas Pérez Martínez,Spain,0
0.7929472679845686,0.6249465540491691,0.6007764781119627,0.40304333977578594,0.18456799891840625,0.2583899955946624,0.6138892572440439,0.5750288389911328,G. Xhaka,Granit Xhaka,Switzerland,0
0.8354882367158973,0.30012773140113,0.5527619562475662,0.35724361571130003,0.6276600207382226,0.36093365328430066,0.5505473992795263,0.6041161058660774,Cristian Tello,Cristian Tello Herrera,Spain,1
0.8544081634465437,0.69019705735382,0.6308979794914199,0.4245360672622186,0.5734388910871195,0.28691572295431794,0.42714930098488524,0.6881040854895848,G. Kondogbia,Geoffrey Edwin Kondogbia,Central African Republic,0
0.8104927723612205,0.1946694540295723,0.5815744624497163,0.41180185177488554,0.5269251891128741,0.2567667733039719,0.73875864745946,0.3341517401966167,Deulofeu,Gerard Deulofeu Lázaro,Spain,1
0.666828251335287,0.9049025733135636,0.5584868763668231,0.5395776020840949,0.6142263567055912,0.2586347671692033,0.5426942043148295,0.42766278594887125,W. Boly,Willy-Arnaud Zobo Boly,Côte d'Ivoire,1
0.8149047618627621,0.35458602828671054,0.6489705943140818,0.5096941104517698,0.6890482697358085,0.3491729002903158,0.62541146729047,0.5315195475597423,K. Bellarabi,Karim Bellarabi,Germany,1
0.6813910785980818,0.8195970428574495,0.45103583489319576,0.3323459017351683,0.736066071082778,0.4752170397081159,0.36507369191947087,0.5312029898496642,Álvaro,Álvaro González Soberón,Spain,1
0.8176199518665044,0.3493355565039973,0.641440267892134,0.5571816077513229,0.6695405505438299,0.3257479748327923,0.5901682362689161,0.4700924882174656,A. Carrillo,André Martín Carrillo Díaz,Peru,1
0.8700205990007442,0.5465052114070403,0.6043524825787404,0.4005493459369548,0.5466689095882385,0.3532109635784837,0.3149089971204453,0.4638025248410108,D. Klaassen,Davy Klaassen,Netherlands,1
0.7394955216965695,0.7171771019636581,0.5392201628568977,0.34622573586674016,0.3645263284074247,0.29470337680211844,0.4788724167369267,0.2640331219403655,C. Kramer,Christoph Kramer,Germany,1
0.7968380774213341,0.6359013689393194,0.4853038420360762,0.26054261542456253,0.7063768058524459,0.37341501930786974,0.4372367584318885,0.45968624068064745,S. Arias,Santiago Arias Naranjo,Colombia,1
0.8354966346937205,0.24822631358665787,0.5989207432861298,0.46132431657887474,0.7497298939818278,0.5198867990698892,0.32053641194559757,0.39562865958191806,R. Ruidíaz,Raúl Mario Ruidíaz Misitich,Peru,1
0.8011712189626812,0.6515575406117172,0.5073117718930317,0.31547939728284013,0.5624754925149077,0.3104673208280186,0.4625370479828219,0.5247482624207157,B. Davies,Benjamin Thomas Davies,Wales,0
0.7956974071736569,0.6921237847722012,0.5702514212151739,0.34823650205073453,0.5525454315729699,0.38247806709558224,0.44864816105090655,0.5149910554324219,T. Stepanenko,Taras Stepanenko,Ukraine,0
0.8450797320926022,0.354599427746502,0.6932218092008823,0.5029825955821415,0.5743435609540197,0.34815571966982733,0.4571449073632946,0.578352647131515,A. Plea,Alassane Alexandre Pléa,France,1
0.8424225971177788,0.5370073767173219,0.5986119640732729,0.344467131129455,0.40606667225440274,0.3878758100327115,0.35210608312000746,0.5851733019650674,Manu Trigueros,Manuel Trigueros Muñoz,Spain,1
0.8816983590096152,0.36100492664005807,0.5608040704812154,0.31139165589170686,0.5667822749995232,0.41028924884146173,0.34403840298072763,0.48588536407766597,J. Lingard,Jesse Lingard,England,1
0.8204977138565521,0.6329697576807777,0.5936234764796641,0.39144376398219105,0.5754784816079505,0.29042008296061145,0.42262722773159006,0.5796342563213014,A. Doucouré,Abdoulaye Doucouré,France,1
0.7814370111474434,0.6500847453156264,0.5174713648403155,0.3700194354788312,0.5679904540075073,0.2253280237040878,0.810368870834177,0.5080532066805283,C. Günter,Christian Günter,Germany,0
0.8571336175724313,0.404362913859078,0.5727687184903387,0.2950728710524818,0.5109974096864194,0.3056292937470981,0.5496174696901474,0.4584274768220836,J. Hofmann,Jonas Hofmann,Germany,1
0.8468047976077411,0.17864198843570678,0.5731688934128201,0.2903507784972923,0.41719478680748245,0.4040712592627042,0.42912131296273814,0.476945894351669,J. Quintero,Juan Fernando Quintero Paniagua,Colombia,0
0.8390107893357188,0.2789496459244735,0.5439386564485167,0.320594347425926,0.547216939646449,0.3687859336905828,0.46321133883631477,0.5940252556779753,Rubén García,Rubén García Santos,Spain,0
0.8511126055586835,0.49760960825009215,0.48765222901732597,0.27207199742116306,0.6166262159513063,0.4167292294137718,0.4102202513975203,0.4377153123819485,Rubén Peña,Rubén Peña Jiménez,Spain,1
0.8534725063313071,0.48149882850843007,0.6274560268300975,0.3066072471895469,0.4208868812894848,0.32613831793279835,0.4149675653485143,0.6929374209794202,K. Demirbay,Kerem Demirbay,Germany,0
0.8297059085751638,0.2968117102454682,0.6200477030886392,0.4128836094328567,0.4300646342779219,0.3181053007042481,0.594898088373981,0.5039997612170978,V. Grifo,Vincenzo Grifo,Italy,1
0.8562614162346797,0.39586357950316653,0.5923419513129267,0.38176154828341097,0.4404353928413869,0.2339252599345788,0.6853458007898652,0.5935538924094915,F. Bernardeschi,Federico Bernardeschi,Italy,0
0.855959178456038,0.5971920703419676,0.595376442495027,0.336242470272881,0.6284482689153352,0.3674475967526345,0.43419561017683345,0.6207327593182945,M. Uribe,Andrés Mateus Uribe Villa,Colombia,1
0.8319045226615193,0.5741178064731789,0.5222495975332637,0.3585891960619649,0.5277859666460603,0.33206129164486725,0.5710548172011406,0.5577779449335594,D. Zappacosta,Davide Zappacosta,Italy,1
0.7839614356594123,0.4796155882191969,0.6843206967487507,0.6699066352782432,0.6718166905315608,0.37145902110282525,0.380307312451833,0.4754608285078831,Paulinho,João Paulo Dias Fernandes,Portugal,0
0.8149052254668937,0.600989016442687,0.4651389140537171,0.2693728033295112,0.774037750677507,0.377423430920293,0.48623190477528677,0.581523767974915,H. Traoré,Hamari Traoré,Mali,1
0.17318320094309786,0.44268547259503943,0.7320160726641931,0.2336835100031716,0.6837993456305939,0.42387783004101265,0.4889828812288754,0.550479531153787,G. Arias,Gabriel Arias Arroyo,Chile,1
0.7574295874339965,0.4332127408831641,0.6992551444987123,0.7009718934112836,0.5956283301051996,0.418054846192415,0.40379542669819823,0.2803297161200286,Mata,Jaime Mata Arnaiz,Spain,1
0.8051907735565247,0.5984033109156851,0.4646813712799859,0.21596924105208987,0.7462136493412241,0.3601585535592699,0.45493326520381716,0.5451768883845688,R. Aguilar,Ruben Aguilar,France,1
0.825117322644574,0.623993794038834,0.5478074279661823,0.48365759950290216,0.7041341397376608,0.3114594859339431,0.6105257918135858,0.640093218324731,A. Marušić,Adam Marušić,Montenegro,1
0.8294126485684201,0.449524414171909,0.40731133290525506,0.14002555340393358,0.7077192225456208,0.258058303077239,0.3339755293197042,0.4943188354014868,Diego Essler,Ronaldo Diego Essler Domingues,Brazil,0
0.791357150712791,0.5752166030537221,0.4326444814918927,0.2932800216241682,0.6077732012436565,0.33450271398775516,0.6158264740868211,0.34202152738728253,Adnan Vidual,Adnan Claudiano Vidual Machado,Brazil,1
0.8178244033746214,0.6088694628000315,0.5080262374994329,0.2830200328468541,0.5395090220095142,0.31484387404268566,0.4249039997017928,0.658629585256885,Jorge Andrão,Everton Jorge Andrade Zanon,Brazil,1
0.8268673644109173,0.6748164772179406,0.5753890142210502,0.510834620181876,0.5366046499200444,0.18162450869992064,0.432490443569486,0.7008025158098945,Melvin Parrela,Melvin Luan Parrela Porfírio,Brazil,1
0.14003607949046187,0.3800343629794372,0.7106652645209777,0.1874247338674236,0.8421110824551404,0.28513392627552414,0.5520556677749371,0.4299668154092747,Gabri Prestão,Bernard Gabriel Prestão Chaves,Brazil,1
0.8125307639006949,0.24434641274327026,0.6119186906232902,0.5848307146541849,0.7623283807681802,0.30524055051703997,0.17111848792387935,0.5019140725146438,Luimo Boas Santos,Luan Vágner Boas Macedo,Brazil,1
0.8019089493939283,0.37852576147049,0.682166986688989,0.6309059921283957,0.6447675779605163,0.28220585672710596,0.4780291232079586,0.40522553902794606,M. Taremi,Mehdi Taremi,Iran,1
0.8431970729226548,0.5039691392246392,0.5528822540410162,0.4387172166763361,0.5675402382965516,0.09159758857876216,0.47111981247143153,0.7110270971522836,R. Gravenberch,Ryan Jiro Gravenberch,Netherlands,1
0.8358414303441096,0.30449002128415226,0.553292360980238,0.5104565269842616,0.6213685156679861,0.19482151347866353,0.3527268993134931,0.5600159407374659,M. Greenwood,Mason Greenwood,England,0
0.8522764239272298,0.5612278119427919,0.49835855393793793,0.32162648543202077,0.5629351283180833,0.16647717010185334,0.29367047161117754,0.6444026546231386,E. Camavinga,Eduardo Celmi Camavinga,France,0
0.8057413093862442,0.319080264559644,0.4682496837761253,0.2912661768439735,0.4877141886143621,0.15211600525414054,0.39827621338025904,0.5134029507893652,F. Wirtz,Florian Richard Wirtz,Germany,1
0.8158961903340001,0.5359905572003749,0.44155311203086406,0.3004066350307073,0.6826306401381769,0.19726440115438873,0.4142185008247212,0.6396494902184349,Nuno Mendes,Nuno Alexandre Tavares Mendes,Portugal,0
0.829326076058739,0.5125954781678048,0.5658578592063661,0.4953623275817003,0.62174845328961,0.13551238758910078,0.5349319888586803,0.632750643808524,N. Zaniolo,Nicolò Zaniolo,Italy,0
0.7139293526895387,0.4135907180641624,0.6745667265737352,0.8074522511132635,0.6087822655405102,0.1927783708800661,0.36181669218904333,0.3444011630174203,T. Abraham,Tammy Bakumo-Abraham,England,1
0.7874540957049774,0.15450573236042114,0.4681741648428415,0.27437663850599003,0.6039125192756375,0.29337086914090177,0.27589462421039923,0.5187453740942578,Brahim,Brahim Abdelkader Díaz,Spain,1
0.7788742308364132,0.22131892435083567,0.5905925404701635,0.5591146031710509,0.6332315901836099,0.14639720788743513,0.6580771174526531,0.3757208832641893,I. Sarr,Ismaïla Sarr,Senegal,1
0.6382201143092165,0.852654561360237,0.4423747478363567,0.5113150703818811,0.6695230933518864,0.11012215233561623,0.48539211430627377,0.390331695625763,I. Konaté,Ibrahima Konaté,France,1
0.8016904430470948,0.2782136552857882,0.5919838002384673,0.6319055566597032,0.7696674870091279,0.26497663791828563,0.29747150111074405,0.5024413818185746,J. David,Jonathan Christian David,Canada,1
0.8405074624792518,0.2877845894303339,0.5926757600775592,0.4799919967505691,0.6473750651986652,0.2935359000548969,0.41967703675942636,0.5914006370079248,Jovane Cabral,Jovane Eduardo Borges Cabral,Cape Verde Islands,1
0.8232624267725568,0.48130530123554144,0.41592354833009165,0.15385280535601709,0.5200661140291497,0.20685981522569516,0.3793646359298239,0.41788603819301984,M. Caqueret,Maxence Caqueret,France,1
0.6709825275337082,0.779817478975686,0.4082786537196254,0.42694132448505134,0.70656665631993,0.18575191244866712,0.3213091356606708,0.4614049380775413,W. Fofana,Wesley Fofana,France,1
0.6494346655538711,0.8004090249840567,0.40992598215207915,0.382767336395308,0.6921891897631527,0.2173495530252625,0.3908531824144471,0.4091554355311424,Luiz Felipe,Luiz Felipe Ramos Marchi,Brazil,1
0.7931601324698481,0.17766518095595357,0.4746873726423727,0.39153409073120743,0.6385628366218807,0.2622853135552664,0.3989284426478812,0.37166206566930104,Pedro Neto,Pedro Lomba Neto,Portugal,0
0.8362930469478315,0.3463954507511777,0.5387637315681298,0.38114065042583,0.6278144102111297,0.2449040877665823,0.3855440284916532,0.5158274636783943,N. Lang,Noa Noëll Lang,Netherlands,1
0.8116257016893857,0.5339783255742634,0.5253751419818811,0.3770748724753854,0.52818676346321,0.20056336106233566,0.4501874165342006,0.4160469393826007,M. Pessina,Matteo Pessina,Italy,0
0.7978732150393961,0.6494549385116187,0.5321516714535174,0.40698506255146855,0.5636804914219454,0.15564824906992658,0.47769473726787703,0.6022004440747059,B. Soumaré,Boubakary Soumaré,France,1
0.8515526388824648,0.3335884162682094,0.5854796594589212,0.5077489705856131,0.5793119696206739,0.25132351600469405,0.37508210507346035,0.6005992861224965,A. Gouiri,Amine Gouiri,France,1
0.8275344290746177,0.6590098061296705,0.6116389347931951,0.5259623015494176,0.48256889492861277,0.1855322572649995,0.4153421002072647,0.7069337830052089,U. Račić,Uroš Račić,Serbia,1
0.825091497986817,0.3694634920068187,0.5416464431240152,0.5027400130862274,0.7635937197855558,0.3231730844682727,0.27316635946767287,0.4793349261534771,Puado,Javier Puado Díaz,Spain,1
0.7309875213465155,0.37251217882033977,0.6093472708683737,0.750453234269328,0.6467954104936361,0.21526275518390836,0.3203660789641689,0.3777490814912172,D. Vlahović,Dušan Vlahović,Serbia,0
0.7165683390986926,0.7369422349347985,0.44075072282427924,0.34110289013819683,0.730285291914509,0.22001889328729093,0.33111799337187103,0.4044211361254382,E. Konsa,Ezri Konsa Ngoyo,England,1
0.8330761432163255,0.5928437461169437,0.4443099300212512,0.33930824157505124,0.7551810883181396,0.3172368290563787,0.4105636908110177,0.5315843951974017,G. Montiel,Gonzalo Ariel Montiel,Argentina,1
0.8096221817332095,0.3117824381755601,0.5189096092373109,0.38865496902914914,0.6426963762152587,0.2855262684087166,0.5039488157243519,0.4983639528861467,J. Harrison,Jack Harrison,England,0
0.8054383639156076,0.6409588898489539,0.5267108922066297,0.41061152294787506,0.4867334809258605,0.24807849012393862,0.2852451524212133,0.6610666868736398,Y. Herrera,Yangel Clemente Herrera Ravelo,Venezuela,1
0.5985778738023583,0.9060141312335027,0.5023299560718953,0.5138380725885063,0.5082087855010147,0.08519350208814913,0.4439071645413365,0.4448230820434924,D. Zagadou,Dan-Axel Zagadou,France,0
0.9326154597776628,0.40445280122097976,0.4898399413336929,0.2327385284642112,0.6618907047734278,0.3963513961934395,0.2723369569189419,0.7048525628046036,N. De la Cruz,Diego Nicolás De La Cruz Arcosa,Uruguay,1
0.8022926380947804,0.32061851453437434,0.5297008725022055,0.41374741004912347,0.5812034647576492,0.19597902316471327,0.30672725659798405,0.4337703284766755,C. Baumgartner,Christoph Baumgartner,Austria,1
0.7993422630617738,0.2652478227119963,0.5381205381600649,0.3823065062161462,0.6180396859283026,0.27441662298941394,0.44096759050879947,0.5057759171330878,De Frutos,Jorge de Frutos Sebastián,Spain,1
0.7998511199642431,0.3807373127037472,0.5672038365747255,0.525740914396165,0.7960600089137102,0.34720829195960345,0.3525740005382576,0.6203763944221216,O. Watkins,Ollie Watkins,England,1
0.8158471991808514,0.3162457046372391,0.5352554652731963,0.4032429042134109,0.5856148492386055,0.3220694579714275,0.41467664684132843,0.4773667392192811,J. Bowen,Jarrod Bowen,England,0
0.6666886913924562,0.8677963795341348,0.5200344565156868,0.4907767278985851,0.6168261272920588,0.20935735340007205,0.2732643014717736,0.48973784941607656,D. Ćaleta-Car,Duje Ćaleta-Car,Croatia,1
0.7805939631698104,0.5402841337105572,0.4577255564143002,0.2679504936520728,0.7061913666494121,0.23651717152642138,0.4961104562786839,0.6322613261354911,M. Cash,Matty Cash,England,1
0.8474944584841633,0.6084885064020715,0.5575560732818653,0.36479071716662204,0.5320776985024154,0.2077883548697606,0.4776029484238795,0.6469928657336789,R. Bentancur,Rodrigo Bentancur Colmán,Uruguay,1
